,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Day Closed,Change in Price,Percent Change in Price,Previous day Volume,Change in Volumn,Percent Change in Volume
135,1997-11-25,4.239583492279053,4.333333492279053,4.041666507720947,4.203125,4.203125,3304800,4.274583334922791,,4.229166507720947,-0.026041507720947266,-0.006157598116178442,2019600.0,1285200.0,0.6363636363636365
136,1997-11-26,4.239583492279053,4.411458492279053,4.239583492279053,4.260416507720947,4.260416507720947,1630800,4.2916666650772095,,4.203125,0.057291507720947266,0.013630693286768025,3304800.0,-1674000.0,-0.5065359477124183
137,1997-11-28,4.270833492279053,4.333333492279053,4.114583492279053,4.125,4.125,1603200,4.308333330154419,,4.260416507720947,-0.13541650772094727,-0.031784804954055224,1630800.0,-27600.0,-0.01692420897718916
138,1997-12-01,4.239583492279053,4.375,4.135416507720947,4.270833492279053,4.270833492279053,2383200,4.31479166507721,,4.125,0.14583349227905273,0.03535357388583105,1603200.0,780000.0,0.48652694610778435
139,1997-12-02,4.260416507720947,4.302083492279053,4.177083492279053,4.234375,4.234375,1262400,4.309479165077209,,4.270833492279053,-0.036458492279052734,-0.008536622264708638,2383200.0,-1120800.0,-0.47029204431017124
140,1997-12-03,4.197916507720947,4.375,4.1875,4.364583492279053,4.364583492279053,1290000,4.30427083492279,,4.234375,0.13020849227905273,0.03075034504007146,1262400.0,27600.0,0.02186311787072248
141,1997-12-04,4.401041507720947,4.552083492279053,4.385416507720947,4.5,4.5,3038400,4.306770834922791,,4.364583492279053,0.13541650772094727,0.031026215436249283,1290000.0,1748400.0,1.355348837209302
142,1997-12-05,4.4375,4.59375,4.354166507720947,4.59375,4.59375,2661600,4.31708333492279,,4.5,0.09375,0.02083333333333326,3038400.0,-376800.0,-0.12401263823064768
143,1997-12-08,4.541666507720947,4.770833492279053,4.520833492279053,4.708333492279053,4.708333492279053,4766400,4.327916674613952,,4.59375,0.11458349227905273,0.024943345258024996,2661600.0,2104800.0,0.7908025247971144
144,1997-12-09,4.666666507720947,4.770833492279053,4.604166507720947,4.6875,4.6875,1332000,4.340833344459534,,4.708333492279053,-0.020833492279052734,-0.004424812370070308,4766400.0,-3434400.0,-0.7205438066465257
145,1997-12-10,4.583333492279053,4.625,4.395833492279053,4.510416507720947,4.510416507720947,1444800,4.344270844459533,,4.6875,-0.17708349227905273,-0.03777781168619787,1332000.0,112800.0,0.08468468468468471
146,1997-12-11,4.395833492279053,4.833333492279053,4.395833492279053,4.6875,4.6875,5014800,4.357604174613953,,4.510416507720947,0.17708349227905273,0.03926100660014886,1444800.0,3570000.0,2.4709302325581395
147,1997-12-12,4.645833492279053,4.802083492279053,4.40625,4.541666507720947,4.541666507720947,2672400,4.368229174613953,,4.6875,-0.14583349227905273,-0.031111145019531272,5014800.0,-2342400.0,-0.46709739172050735
148,1997-12-15,4.583333492279053,4.666666507720947,4.40625,4.583333492279053,4.583333492279053,1694400,4.379583344459534,,4.541666507720947,0.04166698455810547,0.009174382242128631,2672400.0,-978000.0,-0.3659631791647957
149,1997-12-16,4.645833492279053,4.645833492279053,4.458333492279053,4.458333492279053,4.458333492279053,1687200,4.386250014305115,,4.583333492279053,-0.125,-0.02727272632693456,1694400.0,-7200.0,-0.004249291784702569
150,1997-12-17,4.375,4.458333492279053,4.255208492279053,4.390625,4.390625,6140400,4.392916684150696,,4.458333492279053,-0.06770849227905273,-0.015186950997791104,1687200.0,4453200.0,2.639402560455192
151,1997-12-18,4.354166507720947,4.427083492279053,4.229166507720947,4.291666507720947,4.291666507720947,3204000,4.3986458444595335,,4.390625,-0.09895849227905273,-0.022538588988823438,6140400.0,-2936400.0,-0.4782098886066054
152,1997-12-19,4.229166507720947,4.520833492279053,4.166666507720947,4.5,4.5,4753200,4.413645844459534,,4.291666507720947,0.20833349227905273,0.04854372815414454,3204000.0,1549200.0,0.4835205992509364
153,1997-12-22,4.5,4.78125,4.432291507720947,4.697916507720947,4.697916507720947,4352400,4.429583339691162,,4.5,0.19791650772094727,0.0439814461602106,4753200.0,-400800.0,-0.08432214087351675
154,1997-12-23,4.6875,4.739583492279053,4.625,4.625,4.625,1177200,4.4420833396911625,,4.697916507720947,-0.07291650772094727,-0.015521030993443596,4352400.0,-3175200.0,-0.7295285359801489
155,1997-12-24,4.625,4.708333492279053,4.46875,4.604166507720947,4.604166507720947,2336400,4.45458333492279,,4.625,-0.020833492279052734,-0.004504538871146546,1177200.0,1159200.0,0.9847094801223242
156,1997-12-26,4.5625,4.645833492279053,4.489583492279053,4.520833492279053,4.520833492279053,487200,4.466562504768372,,4.604166507720947,-0.08333301544189453,-0.018099479091850723,2336400.0,-1849200.0,-0.7914740626605034
157,1997-12-29,4.583333492279053,4.78125,4.53125,4.75,4.75,2552400,4.489062504768372,,4.520833492279053,0.22916650772094727,0.050691207298904306,487200.0,2065200.0,4.238916256157635
158,1997-12-30,4.833333492279053,4.90625,4.78125,4.848958492279053,4.848958492279053,6285600,4.513541674613952,,4.75,0.09895849227905273,0.020833366795590003,2552400.0,3733200.0,1.4626234132581102
159,1997-12-31,4.875,5.041666507720947,4.84375,5.020833492279053,5.020833492279053,4446000,4.5375000095367435,,4.848958492279053,0.171875,0.03544575608837963,6285600.0,-1839600.0,-0.2926689576174112
160,1998-01-02,5.0,5.0,4.796875,4.958333492279053,4.958333492279053,1660800,4.548125009536744,,5.020833492279053,-0.0625,-0.012448132386009503,4446000.0,-2785200.0,-0.6264507422402159
161,1998-01-05,4.885416507720947,4.9375,4.708333492279053,4.75,4.75,3590400,4.552708339691162,,4.958333492279053,-0.20833349227905273,-0.04201683743206508,1660800.0,1929600.0,1.161849710982659
162,1998-01-06,4.697916507720947,4.875,4.666666507720947,4.838541507720947,4.838541507720947,4174800,4.559479169845581,,4.75,0.08854150772094727,0.018640317414936325,3590400.0,584400.0,0.16276737967914445
163,1998-01-07,4.833333492279053,4.833333492279053,4.692708492279053,4.78125,4.78125,2725200,4.554583339691162,,4.838541507720947,-0.057291507720947266,-0.011840656451851506,4174800.0,-1449600.0,-0.3472262144294338
164,1998-01-08,4.697916507720947,4.703125,4.53125,4.614583492279053,4.614583492279053,6015600,4.561458339691162,,4.78125,-0.16666650772094727,-0.03485835455601516,2725200.0,3290400.0,1.2073976221928664
165,1998-01-09,4.666666507720947,4.666666507720947,4.229166507720947,4.260416507720947,4.260416507720947,6643200,4.547708339691162,,4.614583492279053,-0.35416698455810547,-0.07674950191077579,6015600.0,627600.0,0.10432874526231806
166,1998-01-12,4.166666507720947,4.385416507720947,4.145833492279053,4.302083492279053,4.302083492279053,7401600,4.525937509536743,,4.260416507720947,0.04166698455810547,0.009780026080218773,6643200.0,758400.0,0.11416184971098264
167,1998-01-13,4.34375,4.666666507720947,4.322916507720947,4.645833492279053,4.645833492279053,7321200,4.516354179382324,,4.302083492279053,0.34375,0.0799031447476386,7401600.0,-80400.0,-0.010862516212710727
168,1998-01-14,4.65625,4.875,4.625,4.875,4.875,8505600,4.512187509536743,,4.645833492279053,0.22916650772094727,0.04932731835994564,7321200.0,1184400.0,0.16177675790853963
169,1998-01-15,4.791666507720947,5.010416507720947,4.791666507720947,4.953125,4.953125,6014400,4.5097916793823245,,4.875,0.078125,0.01602564102564097,8505600.0,-2491200.0,-0.2928893905191874
170,1998-01-16,4.958333492279053,4.979166507720947,4.770833492279053,4.791666507720947,4.791666507720947,2563200,4.506458339691162,,4.953125,-0.16145849227905273,-0.032597298125739305,6014400.0,-3451200.0,-0.5738228252194733
171,1998-01-20,4.822916507720947,5.010416507720947,4.8125,4.953125,4.953125,5467200,4.508020839691162,,4.791666507720947,0.16145849227905273,0.03369568646292276,2563200.0,2904000.0,1.1329588014981273
172,1998-01-21,4.9375,5.166666507720947,4.875,5.072916507720947,5.072916507720947,8738400,4.51625,,4.953125,0.11979150772094727,0.02418503625911872,5467200.0,3271200.0,0.5983318700614575
173,1998-01-22,5.072916507720947,5.270833492279053,5.020833492279053,5.135416507720947,5.135416507720947,9471600,4.529375,,5.072916507720947,0.0625,0.01232032892811774,8738400.0,733200.0,0.08390552046141164
174,1998-01-23,5.34375,5.34375,4.9375,4.9375,4.9375,9118800,4.543958330154419,,5.135416507720947,-0.19791650772094727,-0.038539523994477465,9471600.0,-352800.0,-0.03724819460281259
175,1998-01-26,4.979166507720947,4.989583492279053,4.739583492279053,4.8125,4.8125,4712400,4.561249995231629,,4.9375,-0.125,-0.025316455696202556,9118800.0,-4406400.0,-0.4832214765100671
176,1998-01-27,4.817708492279053,4.864583492279053,4.666666507720947,4.75,4.75,4104000,4.580833330154419,,4.8125,-0.0625,-0.012987012987012991,4712400.0,-608400.0,-0.1291061879297173
177,1998-01-28,4.75,4.833333492279053,4.625,4.770833492279053,4.770833492279053,5293200,4.5990625,,4.75,0.020833492279052734,0.004385998374537348,4104000.0,1189200.0,0.289766081871345
178,1998-01-29,4.791666507720947,4.989583492279053,4.78125,4.958333492279053,4.958333492279053,4836000,4.614895839691162,,4.770833492279053,0.1875,0.03930130873430038,5293200.0,-457200.0,-0.08637497166175467
179,1998-01-30,5.0,5.0625,4.885416507720947,4.916666507720947,4.916666507720947,3722400,4.625729169845581,,4.958333492279053,-0.04166698455810547,-0.008403425187714308,4836000.0,-1113600.0,-0.23027295285359806
180,1998-02-02,4.947916507720947,5.208333492279053,4.9375,5.197916507720947,5.197916507720947,6913200,4.641354169845581,,4.916666507720947,0.28125,0.057203391679776505,3722400.0,3190800.0,0.8571889103803998
181,1998-02-03,5.1875,5.25,5.09375,5.151041507720947,5.151041507720947,4429200,4.654166669845581,,5.197916507720947,-0.046875,-0.009018036347904435,6913200.0,-2484000.0,-0.3593126193369207
182,1998-02-04,5.0625,5.1875,5.052083492279053,5.0625,5.0625,1234800,4.66375,,5.151041507720947,-0.08854150772094727,-0.017189049552062685,4429200.0,-3194400.0,-0.7212137632078028
183,1998-02-05,5.114583492279053,5.114583492279053,4.875,4.9375,4.9375,5832000,4.6727083301544186,,5.0625,-0.125,-0.024691358024691357,1234800.0,4597200.0,3.723032069970846
184,1998-02-06,4.927083492279053,5.020833492279053,4.875,4.90625,4.90625,2122800,4.68625,,4.9375,-0.03125,-0.006329113924050667,5832000.0,-3709200.0,-0.6360082304526748
185,1998-02-09,4.916666507720947,4.958333492279053,4.770833492279053,4.854166507720947,4.854166507720947,2626800,4.699270830154419,,4.90625,-0.052083492279052734,-0.010615743649233678,2122800.0,504000.0,0.23742227247032233
186,1998-02-10,4.875,5.317708492279053,4.833333492279053,5.302083492279053,5.302083492279053,12296400,4.720104169845581,,4.854166507720947,0.44791698455810547,0.09227474662141422,2626800.0,9669600.0,3.681132937414344
187,1998-02-11,5.291666507720947,5.463541507720947,5.28125,5.291666507720947,5.291666507720947,6474000,4.7434375,,5.302083492279053,-0.010416984558105469,-0.0019646964392912025,12296400.0,-5822400.0,-0.4735044403239973
188,1998-02-12,5.270833492279053,5.302083492279053,5.1875,5.260416507720947,5.260416507720947,3036000,4.763229160308838,,5.291666507720947,-0.03125,-0.005905511988407386,6474000.0,-3438000.0,-0.531047265987025
189,1998-02-13,5.25,5.270833492279053,5.145833492279053,5.1875,5.1875,8420400,4.782291660308838,,5.260416507720947,-0.07291650772094727,-0.013861356342016684,3036000.0,5384400.0,1.773517786561265
190,1998-02-17,5.21875,5.21875,5.072916507720947,5.145833492279053,5.145833492279053,2376000,4.797916660308838,,5.1875,-0.041666507720947266,-0.008032097873917565,8420400.0,-6044400.0,-0.7178281316802052
191,1998-02-18,5.145833492279053,5.145833492279053,5.052083492279053,5.072916507720947,5.072916507720947,2971200,4.809374990463257,,5.145833492279053,-0.07291698455810547,-0.014170101824614423,2376000.0,595200.0,0.25050505050505056
192,1998-02-19,5.109375,5.291666507720947,5.083333492279053,5.229166507720947,5.229166507720947,4436400,4.822083320617676,,5.072916507720947,0.15625,0.03080082232029424,2971200.0,1465200.0,0.49313408723747987
193,1998-02-20,5.229166507720947,5.291666507720947,5.114583492279053,5.270833492279053,5.270833492279053,2703600,4.833333320617676,,5.229166507720947,0.04166698455810547,0.007968188524229092,4436400.0,-1732800.0,-0.39058696240194757
194,1998-02-23,5.291666507720947,5.416666507720947,5.208333492279053,5.40625,5.40625,3978000,4.847708320617675,,5.270833492279053,0.13541650772094727,0.025691668674282964,2703600.0,1274400.0,0.47137150466045274
195,1998-02-24,5.416666507720947,5.677083492279053,5.354166507720947,5.40625,5.40625,13945200,4.865624990463257,,5.40625,0.0,0.0,3978000.0,9967200.0,2.505580693815988
196,1998-02-25,5.46875,5.541666507720947,5.260416507720947,5.489583492279053,5.489583492279053,6745200,4.881666660308838,,5.40625,0.08333349227905273,0.015414287589188946,13945200.0,-7200000.0,-0.5163066861715859
197,1998-02-26,5.463541507720947,6.083333492279053,5.4375,6.0625,6.0625,15373200,4.912083330154419,,5.489583492279053,0.5729165077209473,0.1043642943998826,6745200.0,8628000.0,1.2791318270770327
198,1998-02-27,6.020833492279053,6.635416507720947,5.984375,6.416666507720947,6.416666507720947,24706800,4.948749990463257,,6.0625,0.35416650772094727,0.05841921776840375,15373200.0,9333600.0,0.6071344937943954
199,1998-03-02,6.322916507720947,6.4375,6.25,6.354166507720947,6.354166507720947,10957200,4.9866666507720945,3.5165364587306978,6.416666507720947,-0.0625,-0.009740259981533383,24706800.0,-13749600.0,-0.5565107581718394
200,1998-03-03,6.291666507720947,6.3125,5.958333492279053,5.979166507720947,5.979166507720947,8016000,5.018437480926513,3.5366406244039537,6.354166507720947,-0.375,-0.05901639491888311,10957200.0,-2941200.0,-0.26842624028036355
201,1998-03-04,6.0,6.1875,5.833333492279053,6.119791507720947,6.119791507720947,7314000,5.054999980926514,3.558593748807907,5.979166507720947,0.140625,0.023519164388282165,8016000.0,-702000.0,-0.08757485029940115
202,1998-03-05,5.979166507720947,6.515625,5.9375,6.25,6.25,12001200,5.089999980926514,3.5813020819425585,6.119791507720947,0.13020849227905273,0.021276622269692957,7314000.0,4687200.0,0.6408531583264971
203,1998-03-06,6.302083492279053,6.416666507720947,6.145833492279053,6.395833492279053,6.395833492279053,5887200,5.1239583206176755,3.605104166269302,6.25,0.14583349227905273,0.023333358764648482,12001200.0,-6114000.0,-0.5094490550944906
204,1998-03-09,6.40625,7.145833492279053,6.395833492279053,6.958333492279053,6.958333492279053,23055600,5.170624990463256,3.6327604168653487,6.395833492279053,0.5625,0.08794788055052427,5887200.0,17168400.0,2.9162250305748065
205,1998-03-10,7.125,7.354166507720947,6.90625,6.92578125,6.92578125,24750000,5.2170572853088375,3.66041015625,6.958333492279053,-0.032552242279052734,-0.004678166448212395,23055600.0,1694400.0,0.07349190652162596
206,1998-03-11,6.833333492279053,6.875,6.520833492279053,6.635416507720947,6.635416507720947,12349200,5.259348945617676,3.6860872387886046,6.92578125,-0.29036474227905273,-0.04192519685473073,24750000.0,-12400800.0,-0.5010424242424243
207,1998-03-12,6.5625,6.760416507720947,6.427083492279053,6.541666507720947,6.541666507720947,9799200,5.2951822757720945,3.7108789044618606,6.635416507720947,-0.09375,-0.01412872875288429,12349200.0,-2550000.0,-0.20649110873578858
208,1998-03-13,6.635416507720947,6.739583492279053,6.479166507720947,6.557291507720947,6.557291507720947,6523200,5.329348936080932,3.7360091120004655,6.541666507720947,0.015625,0.0023885350898824598,9799200.0,-3276000.0,-0.334313005143277
209,1998-03-16,6.630208492279053,6.729166507720947,6.583333492279053,6.583333492279053,6.583333492279053,3312000,5.360598936080932,3.761399737596512,6.557291507720947,0.02604198455810547,0.003971454453022494,6523200.0,-3211200.0,-0.49227373068432667
210,1998-03-17,6.645833492279053,6.6875,6.489583492279053,6.65625,6.65625,3100800,5.394557266235352,3.787180987596512,6.583333492279053,0.07291650772094727,0.011075924956021721,3312000.0,-211200.0,-0.06376811594202902
211,1998-03-18,6.604166507720947,7.145833492279053,6.604166507720947,7.109375,7.109375,13659600,5.4417447662353515,3.815175779461861,6.65625,0.453125,0.068075117370892,3100800.0,10558800.0,3.405185758513932
212,1998-03-19,7.114583492279053,7.291666507720947,6.979166507720947,7.0,7.0,12115200,5.484973936080933,3.8427799463272097,7.109375,-0.109375,-0.01538461538461533,13659600.0,-1544400.0,-0.11306334006852325
213,1998-03-20,7.0,7.072916507720947,6.927083492279053,7.0,7.0,6412800,5.5293489360809325,3.870696613192558,7.0,0.0,0.0,12115200.0,-5702400.0,-0.4706814580031695
214,1998-03-23,6.963541507720947,7.0625,6.895833492279053,6.984375,6.984375,3004800,5.576744766235351,3.897910155057907,7.0,-0.015625,-0.0022321428571429047,6412800.0,-3408000.0,-0.531437125748503
215,1998-03-24,6.875,7.229166507720947,6.875,7.020833492279053,7.020833492279053,5680800,5.631953105926514,3.9247330725193024,6.984375,0.036458492279052734,0.005220007843085961,3004800.0,2676000.0,0.8905750798722045
216,1998-03-25,7.083333492279053,7.145833492279053,6.75,6.807291507720947,6.807291507720947,11289600,5.6820572662353515,3.9503320300579072,7.020833492279053,-0.21354198455810547,-0.030415474856787528,5680800.0,5608800.0,0.9873257287705957
217,1998-03-26,6.8125,6.979166507720947,6.625,6.895833492279053,6.895833492279053,7878000,5.727057266235351,3.9768945306539534,6.807291507720947,0.08854198455810547,0.013006933000838883,11289600.0,-3411600.0,-0.30218962585034015
218,1998-03-27,7.020833492279053,7.260416507720947,6.895833492279053,7.083333492279053,7.083333492279053,7646400,5.771223936080933,4.004602864980698,6.895833492279053,0.1875,0.027190331699559644,7878000.0,-231600.0,-0.029398324447829416
219,1998-03-30,7.15625,7.291666507720947,7.09375,7.15625,7.15625,5500800,5.815286436080933,4.032363281846046,7.083333492279053,0.07291650772094727,0.010294094976669887,7646400.0,-2145600.0,-0.28060263653483997
220,1998-03-31,7.114583492279053,7.208333492279053,6.979166507720947,7.127604007720947,7.127604007720947,6565200,5.862005186080933,4.060084635019303,7.15625,-0.028645992279052734,-0.0040029334189068955,5500800.0,1064400.0,0.19349912739965092
